2.5541287763797  0  0.02775315402381  0  -0.12186179064937  0  -0.037514239216246  -0.69365930540622  -0.0040580904763538  -0.005222191821497  -0.034267654804062  -0.13135570124967  0.30896560110611  -0.17906958022614  0.41787025356665  -0.076754012886653  0.017903781924654  -0.19333071819513  -0.022558959875083  -0.15629392436829  -0.12988266922383  0.1846366334384  0.10477560420006  0.24181329820157  0.5643692747724  -0.0030232568219843  0.069100360311871  0.015506712638574  -1.7248356040315  0.094713367651932  -0.058894074681737  0.028600577112065  0.083690229188956  0.054826827115148  0.10748816674464  -0.16330192857571  -0.010862479543753  0.10837225547939  0.22568910963836  -0.11137697403927  -0.14911138032338  -0.070829892349227  -0.033857808706115  0.024719749974468  -0.0063292380776627  0.016002127458532  -0.029086510568416  0.075782508538641  0.023801579005412  0.0078389496694839  0.14667023704097  -0.024815269052651  -0.041872902319801  -0.0082873138693894  -0.027464826006932  0.03846099833908  0.051244869285122  -0.091848469448283  -0.010947068992177  -0.00068068078910479  0.024386919378862  -0.026641409194953  -0.0018000226784833  -0.096724875466653  0.018024114424233  0.0063590802416372  -0.044588518657711  0.000682996107237  0.020656220401154  0.074686911637055  
0  2.7674012452382  0  0.075464282018252  0  -0.097427050714326  0  0.24106430812807  -0.08716299548629  -0.55368817498731  -3.559813849646e-13  1.6774656451711  1.5069534330623e-14  2.3457876323176e-15  0.10244206667833  -0.50267914045182  -2.3867254094986e-14  1.8707199702615e-14  7.0953771944536e-14  0.97749818494124  0.26096933156001  -1.0176102040755e-14  4.4898771114962e-15  0.83571886282908  0.48903214294361  -1.1636891524162  9.7290341248534e-13  0.028621796840545  -0.039376998889095  0.27259085582844  2.9700504186384e-15  -8.5919922062261e-16  -0.27023175866023  1.0802880020996e-15  4.085127990136e-15  -0.55384919052899  -1.5531475504868e-16  -0.18086601114242  -0.20670096981244  -0.0059637730947893  0.22256433574797  -3.3864410793637e-13  -0.35803718929892  -3.3669821187104e-11  -5.3721052596729e-16  -0.12439391624767  0.072617395001446  -0.079025370458764  4.2824044749973e-15  3.0069121405966e-15  0.065324220470581  -9.4900971051248e-15  0.44617558032066  -0.22541763319991  1.4398918780625e-13  -7.1850587306727e-14  -0.0014652335072866  0.36057731090224  7.5046341166084e-16  0.18315987650878  -0.031027752695201  -7.9862845816215e-13  -0.44519386669475  0.11941041769252  -9.4319367072148e-13  0.22992667426962  9.0476614050822e-13  0.34754146564667  -6.1066969259965e-13  -0.09254370287241  
0.02775315402381  0  2.6544589564398  0  -0.082300727587445  0  0.15656017507726  -0.0047722912819194  -2.7919166960465e-05  -3.5928041575832e-05  0.55696533880424  -0.00090371117787379  -0.089558486225334  -1.2970776217148  0.0028748962963876  -0.00052805823218129  -0.37102914627606  -0.21737714647448  -0.68987146875162  -0.0010752831063439  -0.00089357689744899  -0.04417268173123  0.7613626389954  0.0016636459510692  0.0038827916655764  -2.0799641709275e-05  -1.1383257487141  0.00010668428861042  -0.011866658245217  0.00065161639900642  -0.0018127824906567  0.23809600343562  0.00057577855299572  -0.26606274921497  0.34985601154435  -0.00112349731918  0.19017207596028  0.0007455878786571  0.001552713503527  -0.00076625997528328  -0.0010258680807805  -0.19343201232796  -0.00023293758956271  -0.19251155595901  0.10937854977082  0.00011009268205233  -0.00020011163942471  0.00052137440095089  -0.0085006307507788  0.09365885104259  0.0010090733132118  0.42341659702795  -0.00028808045264343  -5.7015707186477e-05  -0.16930868582935  -0.029546633192582  0.00035255844047336  -0.00063190624934946  0.18019150171627  -4.6830006568314e-06  0.00016777902615656  0.43791776540314  -1.2383935949267e-05  -0.00066545532705914  -0.11684418214421  4.374969532079e-05  -0.13031091413907  4.6989306111283e-06  -0.34104663699282  0.00051383682812375  
0  0.075464282018252  0  2.5125130206025  0  -0.026674427851612  0  0.52953639190474  -0.071687820390667  -0.37898555444396  -2.4201714683774e-13  -0.20884065131966  -3.1538973519277e-15  -8.0854829055204e-16  -0.36623258626775  -0.18729033140445  -7.9350276705748e-15  -1.8754562907134e-15  -9.522275131931e-15  -0.12561918096447  0.0079730735457084  2.3141885187295e-16  -9.2510878089184e-16  -0.24254653232174  -0.40630751701713  -0.79580545177157  6.6562386084629e-13  0.01284055031176  -0.50576902288043  0.050551042831778  4.1330066119651e-16  -6.5185326623847e-16  0.18857690713753  -5.0257070538955e-16  6.1700179556965e-16  -0.088229215413085  5.1302346265183e-16  0.045694584435126  -0.54084374561986  -0.15352452928991  0.56402564397892  3.1411287851947e-14  0.032860498587939  3.0907069144048e-12  -1.5969512511294e-16  -0.057942209474215  0.19032138172497  0.1959371523184  5.958208389907e-15  8.9131045382106e-16  0.31169345297718  -2.110985528881e-16  0.21028185824627  0.029702551700457  -1.7346868089557e-14  7.22141089483e-15  0.22177933550331  0.89930620618467  -1.5303887613211e-15  0.12384020461015  0.043137265071995  -5.8269586650769e-13  -0.31193402804677  -0.28636114315911  9.6193848124449e-14  -0.023629885431925  -9.0591498472099e-14  0.24114833799654  -4.0778278473636e-13  0.23907890527612  
-0.12186179064937  0  -0.082300727587445  0  2.7126612085457  0  0.070679800324488  0.16615975423301  0.00097207852751596  0.0012509283777452  -3.7521280014476e-05  0.031465059095491  -1.6348076691476  0.94186035323926  -0.10009700452769  0.018385723103877  0.031554089725962  1.0165312326895  0.12174812115304  0.037438782783882  0.031112207720953  -0.97754205317809  -0.55044878084024  -0.057924168084103  -0.13518950767615  0.00072419357264617  0.0057753048957302  -0.0037144914526561  0.41316862301789  -0.022687722587981  0.31164656403746  -0.15018693453355  -0.020047230398789  -0.29036676019281  -0.56691751887336  0.039117486216115  -0.0050596966651768  -0.025959584475821  -0.054061765910596  0.026679337376933  0.035718269927005  0.37370714159083  0.0081103289873438  -0.13134709398042  -0.0023010023691772  -0.0038331635501629  0.0069674080775338  -0.018153008106144  -0.11997028350778  -0.043123293389166  -0.035133516338763  -0.0071122468083862  0.010030271495322  0.0019851503833332  0.14455641737799  -0.20316761254574  -0.012275240625702  0.02200146237679  -0.00088383840080664  0.00016305086913298  -0.0058416639103824  -0.0019420139228868  0.00043117900032113  0.023169560922051  -0.095860816205474  -0.0015232596237389  0.23533621932823  -0.00016360548248625  0.0019446725982499  -0.017890567870013  
0  -0.097427050714326  0  -0.026674427851612  0  2.5262925957027  0  0.33890786655658  0.091216195515909  0.63673935614123  4.1104732316417e-13  0.22567617340961  3.7573111712374e-15  8.0316397580015e-16  -0.018510391293197  0.43885445854761  2.1037887179538e-14  3.0870331392811e-16  1.9415731752396e-14  0.21976688131319  0.093740128355748  -1.0899838548794e-15  6.0609963035819e-16  -0.049644302274254  -0.064554613839679  1.3147212019703  -1.0990441246221e-12  -0.029818226348032  -0.28700590389048  0.014161925413475  -5.4564911048967e-16  -5.8816866857329e-16  -0.091924051608897  -3.5188426026388e-16  -1.3175336324331e-15  -0.10754385353276  -1.0799946914422e-15  0.26747183707632  -0.31571111247369  0.021295895805957  0.35769692037273  -5.3432420230394e-14  -0.055917850023665  -5.259905734109e-12  -2.7583276969099e-16  0.13663902267133  0.12026349139253  -0.020436213491557  -4.3811798259932e-15  -2.1480715087123e-15  0.030812352732156  1.2770184602521e-14  -0.50763638070023  -0.037142380592444  2.0100221419328e-14  -9.313769252791e-15  0.10287837502474  0.56922146654857  -1.7363237004153e-15  -0.20684284299689  0.031449142360458  8.9750623538871e-13  0.50284151848532  -0.14647564252914  -1.4202712588672e-13  0.03543542920378  1.3392381709035e-13  -0.39292259175794  6.7892047578825e-13  0.1169566711483  
-0.037514239216246  0  0.15656017507726  0  0.070679800324488  0  2.6761432126989  0.018948930331098  0.00011085625622564  0.00014265641395598  0.06700103817358  0.0035882889656747  -1.2823449616354  -1.2402950395551  -0.011415105745085  0.0020967158250132  -4.4041003574496e-05  0.3750786392015  -0.90499974305621  0.0042695350021976  0.0035480496421846  -0.75558101020947  0.73231745232383  -0.0066056972133783  -0.015417070001549  8.2587348182401e-05  -0.12986946671227  -0.00042360221388642  0.047117928698797  -0.0025873177092492  0.21716541642916  0.24412888320212  -0.0022861948364834  -0.59166417220273  0.11523250827274  0.0044609750686147  0.016815645974219  -0.0029604422558667  -0.0061652271968314  0.0030425231884151  0.0040733269708923  -0.021472789260065  0.00092490542603818  -0.37404713931982  0.010824943273902  -0.00043713563127801  0.00079456623451862  -0.0020701769058995  -0.07251916004807  0.098717584070472  -0.0040066414184504  0.043714635801572  0.0011438565051105  0.00022638740939064  -0.14678368864606  -0.18469371382066  -0.0013998737569602  0.002509056297564  0.020512659731074  1.8594391730236e-05  -0.00066618588217332  0.050041875380667  4.9171839947608e-05  0.0026422667615298  -0.23904883612268  -0.00017371318919253  -0.025515474392088  -1.8657639975542e-05  -0.038887737486259  -0.0020402481077145  
-0.69365930540622  0.24106430812807  -0.0047722912819194  0.52953639190474  0.16615975423301  0.33890786655658  0.018948930331098  0.49810148124185  -0.40318704914521  -0.018298415628047  -0.21854337936757  0.33059717559859  -0.12571805988622  -0.16301121306363  -0.23120938790806  0.035651048909836  0.15882925613033  -0.30037492388527  -0.057608505502895  0.23202748802608  -0.0071433102557417  0.38808958841998  0.22090505635421  0.017526316646238  -0.02628222491669  -0.023169759239072  0.36924879416174  0.10393429897283  -1.5300638547076  0.34157219774628  -0.078146288592184  0.041002813421293  -0.26491748420152  -0.20653829916735  -0.24176349353025  -0.71920621375905  -0.13300482531977  0.029020434067631  0.33663121541835  0.094528665759831  -1.9156227134074  0.074546465497133  -0.40563228911868  -0.055848473075223  -0.12132965757794  1.9559931063318e-06  -0.10008657314491  0.62599424376257  0.38389456247851  0.038736578901596  0.93867400079171  -0.025336123245663  -0.18276257924362  0.080573117772712  -0.37318110647374  0.85639046961547  0.61276497658875  -1.5822632839543  0.23277012684083  -0.010538523504498  0.13546830723287  0.086970288707458  -0.16749848703726  -1.0997164241871  -0.025604093184105  0.075771447588869  -0.077396519049075  0.15800573163985  0.29997797921376  -0.29986219495865  
-0.0040580904763538  -0.08716299548629  -2.7919166960464e-05  -0.071687820390667  0.00097207852751596  0.091216195515909  0.00011085625622564  -0.40318704914521  1.3568980930821  -0.51707438853738  -0.044547945214901  0.28570958378665  -0.42806141002732  0.13335564037027  -0.052223322351828  -0.053975523802983  0.052673034945974  -0.33058624419624  0.029280586463716  -0.11580284068449  0.20952124821268  0.62643873916797  0.19798348643237  -0.1555013462617  -0.39752909776522  0.060054886636138  -0.061135563551537  0.068914508351595  0.019541773476738  0.09701591238665  0.0043914411069934  0.0064553611217725  0.58156627446931  -0.27256642578431  -0.35237687257211  -0.33528273214374  -0.15811788913101  0.89951214589929  -0.38262038075681  -0.86303422668632  1.6935796941538  0.37444940574748  -0.018621246773404  -0.21598804414178  -0.12339918430717  0.26769755214311  -2.6140084403771  0.40207353631463  0.35577028510688  0.057206653716201  0.7076056926237  -0.055027509067065  -0.23413183666633  -0.34745599357993  -0.31905096684049  0.78497635737095  -0.53433719043476  -0.70640213419841  0.19341159942227  0.10659800392694  -0.47967516160075  0.23292388361675  -0.25489799746123  1.0289032829045  -0.041397482619125  -0.11928597347552  0.030689081769799  -0.12863817188823  0.25346250741517  0.10284545753002  
-0.005222191821497  -0.55368817498731  -3.5928041575832e-05  -0.37898555444396  0.0012509283777452  0.63673935614123  0.00014265641395598  -0.018298415628048  -0.51707438853738  -0.35691890284514  -0.0033985007008413  0.084347093116736  0.058109838999787  -0.019842861314264  0.0017620526896473  0.04357725432519  -0.03053832351947  0.046094254936992  -0.00049393904038548  -0.14659472957238  0.25212423348117  -0.083314735847723  -0.020480485030683  -0.031715491718836  -0.030785211369947  -0.57298223369932  0.016763631889038  -0.12892953369974  -0.086366531909205  0.027579476272171  0.0051166519941124  -0.0056290153456628  0.70678984162304  0.033478089339787  0.045613656194256  0.92060630495928  0.026162972316886  -0.5986712604717  -0.21447433587698  -0.31256567617733  -0.58198461515218  -0.065035378065509  0.16390222143148  0.036694964401118  0.018083357682579  -0.62836017185933  0.61206231146625  -0.37676856113352  -0.028808560171338  -0.010618007491193  0.28039363198986  0.0066958877676839  0.26603763794123  -1.3861664970313  0.046956217995369  -0.12037861778057  -0.1170345727023  0.099403599761006  -0.020522834264142  -0.51251141593137  0.37158047508021  -0.035843145312107  0.83887377715433  -0.022553665824158  0.0058505752189078  0.24689265232232  -0.0053721311447849  0.58986080091464  -0.036163508426657  0.070426039457627  
