-0.49501464006615  0  -0.52617632801634  0  2.4900343137378  0  0.46445646068979  -0.47886548769434  0  2.1471087663692  0  4.522184206823  0  -2.0058023823373  -1.1985406498562  0  -0.65949234253077  0  5.3785410953643  0  0.55651924010518  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  -0.34776700974045  0  -0.095238765698741  0  1.989087675014  0  0  -1.0007025225881  0  -0.27397753006581  0  0.49187592062783  0  0  -0.99591184376258  0  -0.27247857742617  0  3.3445950906743  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
-0.056451683927817  0  0.85888619830673  0  0.46445646068979  0  2.250171627814  -1.3829046269995  0  -2.2553102253272  0  -2.0058023823373  0  5.5579838096055  -0.44415057140575  0  1.3652999352587  0  0.55651924010518  0  5.0911035131946  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  3.6456899244294  0  0.35014766255714  0  -1.1985406498562  0  -0.44415057140575  10.541656313303  0  0.13302729632409  0  -0.94253160873171  0  -0.21082386871363  5.0107113409637  0  -0.66833818667048  0  0.32924879092977  0  0.67901882631278  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  0  5.8092147775366  0  0.77139930460999  0  -0.99591184376258  0  0  12.123695425976  0  0.5529772740165  0  -0.71407606930513  0  0  3.9340520442525  0  -0.42802090937268  0  0.55235324325816  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  0.35014766255714  0  4.9123187804815  0  -0.65949234253077  0  1.3652999352587  0.13302729632409  0  11.021681812667  0  -0.79632558886395  0  1.3979152018664  -0.66833818667048  0  2.5974801557889  0  -0.9326900380121  0  0.91754888389053  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  0  0.77139930460999  0  3.2033385065708  0  -0.27247857742617  0  0  0.5529772740165  0  10.255497211481  0  -0.19525072792443  0  0  -0.42802090937267  0  5.3784798461698  0  0.15141696386163  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  -1.1985406498562  0  -0.65949234253078  0  5.3785410953643  0  0.55651924010518  -0.94253160873171  0  -0.79632558886394  0  11.586902132442  0  0.69410509095135  0.32924879092977  0  -0.9326900380121  0  3.2543021609537  0  0.87698471910258  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  0  -0.99591184376258  0  -0.27247857742617  0  3.3445950906743  0  0  -0.71407606930513  0  -0.19525072792443  0  10.358914340698  0  0  0.55235324325817  0  0.15141696386163  0  5.3004622209507  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  -0.44415057140575  0  1.3652999352587  0  0.55651924010517  0  5.0911035131946  -0.21082386871362  0  1.3979152018664  0  0.69410509095134  0  11.226471524005  0.67901882631279  0  0.91754888389052  0  0.87698471910258  0  2.8019767563275  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  5.0107113409637  0  -0.66833818667048  0  0.32924879092977  0  0.67901882631278  11.32717311485  0  -0.89359542462487  0  0.61344656535072  0  0.91808998338358  3.8823358903517  0  0.10559187280208  0  -0.69904710238178  0  -0.15950526163431  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  3.9340520442525  0  -0.42802090937268  0  0.55235324325818  0  0  9.6238453396967  0  -0.6619168421288  0  0.85260342702206  0  0  5.0577502101405  0  0.41035831650804  0  -0.52854342365807  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  -0.66833818667048  0  2.5974801557889  0  -0.9326900380121  0  0.91754888389052  -0.89359542462486  0  8.0425938473937  0  -1.0752167365308  0  0.95641232882095  0.10559187280209  0  4.3141880663378  0  -0.55313886072618  0  0.97982010695441  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  -0.42802090937268  0  5.3784798461698  0  0.15141696386164  0  0  -0.6619168421288  0  11.855457682482  0  0.23302861054549  0  0  0.41035831650804  0  3.673644686415  0  -0.14415039781632  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.32924879092978  0  -0.9326900380121  0  3.2543021609537  0  0.87698471910258  0.61344656535071  0  -1.0752167365308  0  8.8458362886102  0  1.0083227860877  -0.69904710238178  0  -0.55313886072618  0  4.6745757181412  0  0.48914872846632  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.55235324325817  0  0.15141696386163  0  5.3004622209507  0  0  0.85260342702206  0  0.23302861054549  0  11.734076874338  0  0  -0.52854342365806  0  -0.14415039781632  0  3.7466453377665  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.67901882631278  0  0.91754888389052  0  0.87698471910258  0  2.8019767563275  0.91808998338358  0  0.95641232882096  0  1.0083227860877  0  8.3123903717392  -0.15950526163431  0  0.97982010695442  0  0.48914872846632  0  4.4323268984681  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  3.8823358903517  0  0.10559187280209  0  -0.69904710238178  0  -0.15950526163431  6.2683011278132  0  -0.90432685352508  0  0.69944870398546  0  0.93771707396099  4.6575621192061  0  -0.26581989465326  0  0.21048559910676  0  0.27246958590962  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5.0577502101404  0  0.41035831650804  0  -0.52854342365807  0  0  4.4173294652593  0  -0.71022677017159  0  0.91452161509575  0  0  4.1109300893569  0  -0.2087169532061  0  0.26985436715595  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.10559187280209  0  4.3141880663378  0  -0.55313886072617  0  0.97982010695441  -0.90432685352508  0  2.8917874111005  0  -1.0365772911134  0  0.88476621593151  -0.26581989465325  0  3.6377271773489  0  -0.30599426332582  0  0.26664659350547  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.41035831650805  0  3.673644686415  0  -0.14415039781632  0  0  -0.71022677017159  0  6.8110533573417  0  0.2480960994355  0  0  -0.2087169532061  0  4.8204600737093  0  0.074796374437305  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  -0.69904710238178  0  -0.55313886072617  0  4.6745757181411  0  0.48914872846633  0.69944870398545  0  -1.0365772911134  0  3.6655229410927  0  0.9847441050088  0.21048559910676  0  -0.30599426332583  0  3.8955033055487  0  0.2811610236226  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  -0.52854342365807  0  -0.14415039781632  0  3.7466453377665  0  0  0.91452161509574  0  0.2480960994355  0  6.6842289380558  0  0  0.26985436715594  0  0.074796374437308  0  4.7815099837341  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  -0.15950526163431  0  0.97982010695441  0  0.48914872846633  0  4.4323268984681  0.93771707396098  0  0.88476621593151  0  0.98474410500879  0  3.1293742877658  0.27246958590962  0  0.26664659350547  0  0.28116102362261  0  3.7376928707296  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4.6575621192061  0  -0.26581989465325  0  0.21048559910675  0  0.27246958590962  5.3309207601466  0  1.0116003463881  0  -2.5812205105306  0  -1.2075035703806  3.0986159629894  0  -0.0062662498622292  0  -1.0825616874238  0  -0.094686321571111  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4.1109300893569  0  -0.20871695320609  0  0.26985436715594  0  0  10.21452857061  0  1.75772709862  0  -2.2665505296769  0  0  4.7888969262059  0  0.58035309953042  0  -0.74864103571343  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  -0.26581989465326  0  3.6377271773489  0  -0.30599426332583  0  0.26664659350547  1.0116003463881  0  9.143347261435  0  -0.81935373607012  0  2.2104288443254  -0.0062662498622337  0  3.0127311872653  0  -1.237780421859  0  2.0014757234217  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  -0.2087169532061  0  4.8204600737093  0  0.074796374437307  0  0  1.75772709862  0  4.2853832897431  0  -0.6191681369495  0  0  0.58035309953042  0  2.8296089472122  0  -0.20573005032576  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.21048559910676  0  -0.30599426332583  0  3.8955033055488  0  0.28116102362261  -2.5812205105306  0  -0.81935373607012  0  9.7002469387508  0  0.64053344962296  -1.0825616874238  0  -1.237780421859  0  3.9655228412634  0  1.0744321161007  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.26985436715595  0  0.074796374437307  0  4.7815099837341  0  0  -2.2665505296769  0  -0.6191681369495  0  4.6020168906327  0  0  -0.74864103571343  0  -0.20573005032577  0  2.9357694101082  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.27246958590962  0  0.26664659350547  0  0.2811610236226  0  3.7376928707296  -1.2075035703806  0  2.2104288443254  0  0.64053344962296  0  9.4021408262066  -0.094686321571109  0  2.0014757234217  0  1.0744321161007  0  3.3878330777285  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  3.0986159629894  0  -0.0062662498622317  0  -1.0825616874237  0  -0.094686321571111  7.7405113593602  0  -0.60100017067664  0  -1.6021991914196  0  0.47094262711992  1.1613854031185  0  0.18381533207604  0  -0.92938247347574  0  -0.27784068072434  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4.7888969262059  0  0.58035309953041  0  -0.74864103571343  0  0  9.7132302897803  0  0.61703790093705  0  -0.79502085342722  0  0  2.8308649037523  0  0.57839112346348  0  -0.74637965886128  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  -0.0062662498622288  0  3.0127311872653  0  -1.237780421859  0  2.0014757234217  -0.60100017067664  0  5.8105928905891  0  -2.8581715671174  0  4.0906964890452  0.18381533207605  0  1.98338206059  0  -0.45784032360982  0  1.0708862878456  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.58035309953042  0  2.8296089472122  0  -0.20573005032577  0  0  0.61703790093705  0  7.6288753188988  0  -0.21690532220074  0  0  0.57839112346348  0  0.87765867982674  0  -0.20450076248967  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  -1.0825616874238  0  -1.237780421859  0  3.9655228412634  0  1.0744321161007  -1.6021991914196  0  -2.8581715671174  0  7.674623659744  0  2.6315789669714  -0.92938247347574  0  -0.45784032360982  0  2.6212718578484  0  0.3238338752061  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  -0.74864103571343  0  -0.20573005032577  0  2.9357694101082  0  0  -0.79502085342722  0  -0.21690532220074  0  7.7409343530842  0  0  -0.74637965886128  0  -0.20450076248967  0  0.98135926838376  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  -0.094686321571111  0  2.0014757234217  0  1.0744321161007  0  3.3878330777285  0.47094262711992  0  4.0906964890452  0  2.6315789669714  0  6.3259653145513  -0.27784068072434  0  1.0708862878456  0  0.3238338752061  0  2.3360727269378  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.1613854031185  0  0.18381533207605  0  -0.92938247347575  0  -0.27784068072434  6.8807320255132  0  -0.51293813096528  0  -0.61634035180583  0  -0.0014009444090845  4.482821260457  0  0.70233605907622  0  -0.32905320498053  0  -0.73572533980353  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2.8308649037523  0  0.57839112346348  0  -0.74637965886128  0  0  8.1969827263261  0  0.42211557770099  0  -0.53297818046464  0  0  5.5654979009703  0  0.36958766038215  0  -0.48032636127504  0  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.18381533207604  0  1.98338206059  0  -0.45784032360982  0  1.0708862878456  -0.51293813096527  0  7.8693489271267  0  0.29352311895338  0  -0.093030035585476  0.70233605907622  0  5.7551078266242  0  0.043779684093218  0  0.034608657095095  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.57839112346348  0  0.87765867982675  0  -0.20450076248967  0  0  0.42211557770098  0  6.7753294881039  0  -0.14115118059506  0  0  0.36958766038215  0  4.3130784440875  0  -0.13372426030727  0  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  -0.92938247347574  0  -0.45784032360982  0  2.6212718578484  0  0.3238338752061  -0.61634035180583  0  0.29352311895336  0  8.9619175957711  0  -0.78825127060162  -0.32905320498053  0  0.043779684093217  0  5.3724541504764  0  0.026920939352044  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  -0.74637965886128  0  -0.20450076248967  0  0.98135926838375  0  0  -0.53297818046465  0  -0.14115118059506  0  6.866613153359  0  0  -0.48032636127504  0  -0.13372426030727  0  4.3742840479073  0  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  -0.27784068072434  0  1.0708862878456  0  0.3238338752061  0  2.3360727269378  -0.0014009444090762  0  -0.093030035585473  0  -0.78825127060162  0  9.1595614888376  -0.73572533980353  0  0.0346086570951  0  0.02692093935204  0  5.7006162162097  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4.482821260457  0  0.70233605907623  0  -0.32905320498053  0  -0.73572533980353  5.0805080300037  0  0.94517701653538  0  0.54142749255098  0  -0.68740839042512  3.4245326410337  0  -0.33890791947675  0  0.24508457968574  0  0.39091504384571  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5.5654979009703  0  0.36958766038215  0  -0.48032636127503  0  0  4.2765256364703  0  -0.045360884039561  0  0.068809116912278  0  0  2.6531221206993  0  -0.22891574902057  0  0.30695481059767  0  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.70233605907622  0  5.7551078266242  0  0.043779684093223  0  0.034608657095096  0.94517701653539  0  4.9497029769519  0  0.035871433933676  0  -0.41707503000481  -0.33890791947675  0  1.8913167773771  0  -0.53819329530269  0  0.618499795425  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.36958766038215  0  4.3130784440875  0  -0.13372426030727  0  0  -0.045360884039562  0  4.4483558666515  0  0.015865843512607  0  0  -0.22891574902057  0  3.4500377509567  0  0.083932493501884  0  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  -0.32905320498053  0  0.043779684093217  0  5.3724541504764  0  0.026920939352037  0.54142749255097  0  0.035871433933676  0  4.0049676499862  0  0.18401163299631  0.24508457968573  0  -0.53819329530269  0  2.354053452977  0  0.53961849882082  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  -0.48032636127503  0  -0.13372426030726  0  4.3742840479073  0  0  0.068809116912279  0  0.015865843512607  0  4.4325952174731  0  0  0.30695481059766  0  0.083932493501885  0  3.4021267445634  0  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  -0.73572533980353  0  0.034608657095094  0  0.026920939352041  0  5.7006162162097  -0.68740839042512  0  -0.41707503000481  0  0.18401163299631  0  4.2342253208295  0.39091504384571  0  0.61849979542499  0  0.53961849882082  0  1.6637482254462  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  3.4245326410337  0  -0.33890791947675  0  0.24508457968574  0  0.39091504384571  4.5517441162472  0  0.21914333556735  0  -1.546102410277  0  -0.18889867779008  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2.6531221206993  0  -0.22891574902057  0  0.30695481059766  0  0  7.5428714907837  0  0.89585324125886  0  -1.1347760437381  0  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  -0.33890791947675  0  1.8913167773771  0  -0.53819329530269  0  0.61849979542499  0.21914333556735  0  5.7816067296726  0  -0.16671740986408  0  1.4416847478507  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  -0.22891574902057  0  3.4500377509567  0  0.083932493501883  0  0  0.89585324125886  0  4.5559841053921  0  -0.32046684031904  0  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.24508457968574  0  -0.53819329530269  0  2.354053452977  0  0.53961849882082  -1.546102410277  0  -0.16671740986407  0  8.0524456298915  0  -0.53394619435395  
