-0.33401793692455  -1.5738646576879e-14  0.088475245800675  3.5708811505043e-14  -0.14041193225324  -1.982957473626e-14  -0.10508140384336  0.079848768843939  3.4153909373239e-15  -0.020774647817962  -9.078064126543e-15  0.041887392765992  4.8962911311209e-15  0.028278334866579  0.022199848106252  1.073813543581e-15  -0.019612552099424  -2.0101586165613e-15  -0.011598589284983  1.5645941358641e-15  0.014037558405684  -0.20273476059908  -1.0256863348881e-14  0.083663642885503  2.1497871717122e-14  -0.043174093778653  -1.2710626847361e-14  -0.081087865780287  0.3039656387119  1.5296839479839e-14  -0.081363908817654  -3.1850913793019e-14  0.11054129075203  1.9016648508342e-14  0.08970867291622  -0.16204709332608  -6.2293521003258e-15  -0.12742528627109  1.3280052775243e-14  -0.16695296182318  -7.5954567672776e-15  0.10204443463285  0.26376605764773  1.3880467929788e-14  -0.0018520484554196  -3.0121328948517e-14  0.15660601160104  1.596096354306e-14  0.052780159962344  -0.45542182117258  -2.3026049479869e-14  0.094128464490718  4.9576976660225e-14  -0.23225492688139  -2.6424520430494e-14  -0.14324971520696  0.38739247718125  1.6387588316599e-14  -0.089284581557746  -3.543478247454e-14  0.16447027811131  1.9206680256718e-14  0.099780967178254  
3.2164946987922e-15  0.053436630075879  1.0260660432255e-16  -0.37654907197987  1.6758506137801e-15  -0.10936231306429  2.3886416487723e-15  -6.6402366009437e-16  -0.0095250495484409  -3.1370419123348e-16  0.09414591867474  -5.5895816672915e-16  0.025754088853845  -1.102576942749e-15  -3.7357260432496e-16  -0.0093785686335249  6.3101011921144e-16  0.021920692166566  1.8089729011065e-16  0.0089680138032171  5.7144937451573e-16  2.2005847614343e-15  0.043756217872003  -1.3011142012997e-15  -0.22423835115135  4.8935340540955e-16  -0.070047850309846  -4.5866478431736e-17  -3.0417886270735e-15  -0.055656541166375  7.9878182995562e-16  0.33529856410253  -1.3817095591927e-15  0.10050500343723  -6.6870537382801e-16  1.7324793882468e-15  0.017780299590913  2.7712262561652e-15  -0.14208109438316  3.0669665296758e-15  -0.04006546550985  -1.9495275587232e-15  -2.4065807396014e-15  -0.037288694758126  -9.0455504896644e-16  0.33555427628263  -2.9138535246865e-15  0.092359271145144  -1.5437767099269e-15  4.1877780489706e-15  0.065994312767838  2.7144212491652e-16  -0.55315715760491  4.2385178965897e-15  -0.1556990746704  2.9792988220976e-15  -3.9764468655657e-15  -0.058156671593914  6.0379057878707e-16  0.39276401983689  -2.1994345134109e-15  0.11639947095869  -1.5350456817553e-15  
-3.4267030096159e-15  0.16027152063706  -1.1470486494433e-15  -0.081783868553863  -3.0493380903205e-16  0.35789705201834  -2.5316723803728e-15  9.4299842537792e-16  -0.043316603566109  1.1889241403607e-15  0.019119117775043  -3.0631222439901e-16  -0.086917258529669  1.278502574022e-15  7.806938214312e-17  -0.0041117573821921  -1.2739497229124e-15  0.0069439165827129  8.0941482425704e-16  -0.025121510588975  -1.0814957864645e-15  -2.011198613351e-15  0.0857421426005  1.7346693261427e-15  -0.053019627196776  -1.8143672761918e-15  0.22183700413607  8.1155511280428e-16  3.3697800759708e-15  -0.13677743775617  -8.1654309918913e-16  0.076165132612148  1.3424078820181e-15  -0.32562735352719  9.0430303256295e-16  -1.1458937156757e-15  0.062923638573103  4.6893768268563e-16  -0.03019948342975  8.8461453832269e-16  0.13354077737084  -2.4966114768407e-15  3.2363331241409e-15  -0.14974480273188  3.2624145822192e-15  0.068167950607228  -1.7161245688011e-16  -0.30463449505136  3.5587118315191e-15  -5.0547532098947e-15  0.2425982565634  -3.4781921371542e-15  -0.11292561987431  2.8982241614973e-16  0.50649148990563  -5.8983305495931e-15  3.8589741653727e-15  -0.16174138958777  8.7106127377166e-16  0.083329384545528  1.0755920921342e-15  -0.36783656539141  1.7792374221861e-15  
-0.16486719131205  2.831006960956e-15  0.048582637366243  -1.7762233415687e-15  -0.044619029244487  3.4586336750227e-15  -0.025157551911207  0.040001628153765  -7.110822687862e-16  -0.011231135635225  4.5989694674069e-16  0.0063883919688959  -2.9959993193311e-16  -0.0050285134546682  0.0069144130145262  -5.3287653275376e-16  -0.032274731070531  -1.0375731458525e-16  -0.0086040506492103  -8.0777187637798e-16  0.044454406456349  -0.098156789085002  2.6062101844826e-15  0.095481245402095  -1.2194429632582e-15  -0.0013931349284137  4.8443597510725e-15  -0.10741832456695  0.17014114759141  -3.0104311543157e-15  -0.049881701871849  1.8559973074977e-15  0.056273829871503  -6.815722359448e-15  0.051211257196249  -0.17671544651098  7.1016432923912e-16  -0.44726562046325  -6.270662139111e-16  -0.33184141273328  1.4810098141502e-15  0.41618709991461  -0.078930418887522  3.9637920200119e-15  0.19562898070721  -2.2723065570445e-15  -0.0084430778096926  7.7191785021848e-15  -0.1744996475739  0.2613577953853  -7.2151611247782e-15  -0.27233510611973  4.1785796737963e-15  0.054622650764293  -1.3509318143552e-14  0.25698045998457  -0.25697457624357  4.517942438126e-15  0.10059801078084  -2.981535061008e-15  -0.10540909478299  9.9831739030842e-15  -0.083629109069299  
3.0582881325311e-15  -0.0017885615821509  -1.983135568272e-15  0.34263490327684  1.4029210535123e-15  0.26574781194004  -1.6214289375453e-16  -5.5158772607479e-16  0.001035548669969  7.977037740551e-16  -0.06906571383929  -4.1034020164727e-16  -0.053971869155756  4.8774750877085e-16  -5.8191744543213e-16  -0.00075489252480071  -4.3819604940682e-16  -0.053632428411635  -2.9412181288763e-17  -0.040968899073756  -5.525613702193e-16  2.8354674480604e-15  0.00048359639902415  2.5413706156226e-17  0.29468917366458  7.7807569285576e-16  0.22732380422815  1.1035443020626e-15  -3.955231079082e-15  0.00078263543043793  9.7244060344713e-16  -0.41186679672883  -1.2354025091983e-15  -0.31856677484575  -1.2520156809801e-15  2.4334288813772e-16  -0.0016601990803679  -4.0083204269738e-15  0.12071702646465  -2.0949952106294e-15  0.094025950495132  3.4356178352314e-15  2.2305127148668e-15  0.0046464738425724  1.610814592304e-15  0.19554755412261  1.3115499993467e-15  0.15046188434577  1.5775297632061e-16  -3.4665583922691e-15  -0.006924857624251  -1.2179884607154e-15  -0.35162669909235  -1.8934856382886e-15  -0.27262042702131  -1.1749002440973e-15  2.806023393828e-15  0.0025239440043836  -7.3864261616749e-17  0.25823719513729  1.1577404392937e-15  0.20268075150199  8.2657108747215e-16  
-6.4290773807557e-14  0.17411171738021  1.5612128771478e-14  -0.24189030710613  -2.2851707702481e-14  0.30891991020819  -1.8923823177253e-14  1.3019690883548e-14  -0.034620258628426  -2.7961522300084e-15  0.048888670351675  4.2376200435042e-15  -0.062464479245598  4.4263486187367e-15  1.0631875461216e-14  -0.028034617192057  -7.4072899007558e-16  0.037710126929183  5.9427907067133e-15  -0.048106674033388  -1.0400804435771e-17  -5.7029472253364e-14  0.15148216811913  9.0560992946429e-15  -0.20801103891925  -2.5006094585721e-14  0.26553939096388  -9.6784800421636e-15  7.8238695675068e-14  -0.2111616224653  -1.9386425443947e-14  0.29148428503433  2.8951756302148e-14  -0.37214138263557  2.1547645124264e-14  -1.0222879916474e-14  0.061212078704166  5.7152810979769e-14  -0.08573928857931  2.7645809815522e-14  0.10929111338969  -5.3818251074324e-14  -2.9433729969726e-14  0.10436261728221  -1.232091981824e-14  -0.13940321676405  -1.8519464723771e-14  0.18033974342323  7.2634243493141e-15  4.8586034906761e-14  -0.18681557960511  2.9383362015095e-15  0.25006764954153  2.6761490419841e-14  -0.32501323325315  2.9408633289195e-16  -4.000079327818e-14  0.13609608164787  6.8765324568213e-15  -0.18385052733667  -1.6203555343187e-14  0.24016919530271  -8.1461795776746e-15  
-0.35643249154048  1.1598962651461e-14  0.089722281026298  3.1560996471262e-14  -0.13037384544384  6.1505315461658e-14  -0.10501190421288  0.070989184916492  -2.3400108172032e-15  -0.018422129095946  -6.5254108760656e-15  0.025190151037513  -1.2459753083179e-14  0.024135865441909  0.061009128080409  -2.4059368415219e-15  0.00065516860071335  -4.5909831293323e-15  0.032264150593432  -9.2607385704309e-15  -0.0010173777904231  -0.31961267776825  1.1362688146377e-14  0.043496672354117  2.6421406399848e-14  -0.13993031538178  5.1810896735986e-14  -0.051082559962453  0.43516978184699  -1.5610297676562e-14  -0.10767950469402  -3.6897250873708e-14  0.1620659644081  -7.324784332674e-14  0.11903587103856  -0.048596597685317  4.3111180583455e-15  0.34781155816386  1.0832690410439e-14  0.17052081023738  2.1715139210206e-14  -0.3225730548389  -0.16837509594322  8.1066339266675e-15  -0.089551610479468  1.6390424745955e-14  -0.10186141369964  3.3444141173513e-14  0.043976832401142  0.26911322647213  -1.4298966994491e-14  0.041896418553022  -2.9767488732649e-14  0.14435149226715  -6.0455373274211e-14  -0.0012294919147954  -0.21759335455082  1.0002963112115e-14  0.03004726357116  2.1643536809696e-14  -0.086625867429077  4.498684365738e-14  -0.044377295156307  
0.23873706790924  3.6347766452123e-13  0.4726811810903  9.8413196359669e-14  -0.48309554343407  -1.2854858001643e-13  0.21112642716288  -0.11322735028931  -1.7212604273344e-13  -0.22418712770523  -4.7141351190891e-14  0.22916843472288  6.124260926709e-14  -0.10016922877293  -0.044454268494294  -6.8237776118233e-14  -0.088205651184065  -1.8437702365986e-14  0.089531919409195  2.3895346764259e-14  -0.038891388654934  0.14761360847715  2.2620542355963e-13  0.29188269701342  6.1408462905575e-14  -0.30039406985376  -7.9783173136002e-14  0.13199650138686  -0.066184586326883  -1.0172850242357e-13  -0.13104845471415  -2.70575513732e-14  0.13555026684621  3.5578729426148e-14  -0.059825525048003  0.031000619477164  4.2272553595204e-14  0.067986916166368  1.1418491600075e-14  -0.048199353052581  -1.4589960737485e-14  0.013727837165558  0.029711333016044  3.7811978230643e-14  0.054847605345992  1.0513959841946e-14  -0.040214930902771  -1.3045573670279e-14  0.012805055181899  -0.047318504138302  -7.4887321626417e-14  -0.090725094770727  -2.0469476488787e-14  0.097453723677836  2.6199196077166e-14  -0.044248528963548  0.018326846849825  2.4034318598261e-14  0.04205114555596  6.8933128612779e-15  -0.027250582115907  -8.113011840083e-15  0.0036071269234613  
0.22261246458697  -6.4357605049352e-13  -0.27045980252863  -1.7509660091885e-13  -0.38759740005958  2.2776774561503e-13  -0.53354283067306  -0.10556446262202  3.0488229309133e-13  0.12824438898414  8.3333143690166e-14  0.18379922095617  -1.0826718780918e-13  0.25303931604934  -0.041464356393763  1.2030745231268e-13  0.050353602143851  3.2829857680841e-14  0.072210663086201  -4.2046816368433e-14  0.099421508908904  0.13836031096468  -4.0024000046088e-13  -0.16690416545841  -1.0872447285424e-13  -0.23987459067074  1.4104286672183e-13  -0.33202591055322  -0.062172714934215  1.7962144256052e-13  0.075257339213155  4.8416948132135e-14  0.10791818416127  -6.3462212111074e-14  0.14919972370743  0.022933179340795  -7.4993413892368e-14  -0.044075578680188  -1.9949566737366e-14  -0.053721053674825  2.6254326755443e-14  -0.051225070075844  0.018405951809477  -6.6214285787606e-14  -0.028664589903535  -1.8423485202976e-14  -0.042537554470146  2.3485935430706e-14  -0.051225447304017  -0.040878915387791  1.3239935625725e-13  0.063058163649807  3.6339585414621e-14  0.089060820220585  -4.6356399933636e-14  0.098720203719078  0.01340987174597  -4.3181394244091e-14  -0.02018948166079  -1.1693331959392e-14  -0.029077501808529  1.4873255889921e-14  -0.033048733845632  
-2.5213926936843e-14  0.68155283823126  -2.5084312701636e-13  0.18664641869703  6.890922459324e-14  -0.24095761753806  -2.2872974644895e-13  1.1917860980567e-14  -0.32313078263107  1.1908058142591e-13  -0.088505586836941  -3.2827395013687e-14  0.11426611282729  1.0854161905114e-13  4.6792148291935e-15  -0.12724989727554  4.683206644672e-14  -0.034822812401919  -1.2148922404318e-14  0.044902494390957  4.2078182796234e-14  -1.5586306880532e-14  0.42344055793018  -1.5503235196498e-13  0.11579108711179  4.2034781601967e-14  -0.14960888099393  -1.4192431629428e-13  7.1954797667077e-15  -0.190123349688  6.9598048031663e-14  -0.051761350287645  -1.9045144565934e-14  0.06733802788179  6.4137159258603e-14  -4.8969329958104e-15  0.079022948921853  -3.7038407259219e-14  0.021529719621439  3.1024721565205e-15  -0.028036226978518  -2.0225104031987e-14  -5.491137375955e-15  0.070210974847718  -2.7658826327735e-14  0.019328204441028  2.7854469702145e-15  -0.024633182639576  -1.9276620287593e-14  5.6460298637865e-15  -0.1401532317312  5.0533874936193e-14  -0.038514595508851  -1.0663751202876e-14  0.049171229006169  4.4648464268998e-14  -2.8318517426622e-15  0.045351651783223  -2.0906322579028e-14  0.01261616445935  1.7869424602555e-15  -0.015695814528412  -1.0679254301401e-14  
0.0055029153088978  1.8087069616058e-15  -0.0014789972826231  8.5558270130908e-16  -0.010678859797278  -2.7940540213445e-16  -0.0094490220845875  -0.0029078535459383  -5.4996200608824e-16  -0.00028574614786463  -6.6035935676228e-16  0.0036198841489106  2.7641597888282e-16  0.0047476099100507  0.0003714298245685  -2.7825893832028e-16  0.009758830107457  2.1851228904911e-16  0.011095436721887  6.5993682964766e-16  -0.0043849624406881  -0.00011040122304904  1.0024731078883e-15  -0.016935710202376  4.9757325170253e-16  -0.021638774608027  -2.4222324108508e-16  0.005564224502004  -0.00085471989622066  -5.2594259733014e-16  -0.0078055611088711  -5.5554317635233e-16  -0.0028895611427909  -9.3654630073333e-17  0.008426386450692  0.06118857048082  1.1266113489579e-16  0.25766865946948  -1.3492754269872e-17  0.18104301639296  2.2954714558195e-16  -0.22680408547534  0.17611402266175  1.5347995253343e-16  0.29997541260286  7.5352991853566e-17  0.22413527044404  -1.0200469832925e-16  -0.29031970442521  -0.062783196493357  -1.2231913115054e-16  -0.39113461707577  -2.8606611041832e-17  -0.42132071431227  -5.9902712704305e-17  0.49124676793635  0.024049872869713  -2.9374423859985e-17  0.056707587407687  -3.1779316836623e-17  0.076312204932999  -2.7685664785516e-16  -0.0574250567286  
0.036255444141348  2.0150028967935e-16  0.026627468382793  -4.7403163873681e-16  -0.027426969528495  4.7803850792805e-16  0.017514048677866  0.033776290203013  3.5422404489148e-16  -0.0015117421210028  -5.8517806626135e-16  0.0033786232013026  1.2113233410478e-15  0.011538330511468  -0.076703439016018  -3.534473966492e-16  -0.058073576904449  5.9578078601533e-16  0.062784582765033  -9.9390089475011e-16  -0.039264442035951  0.059011409185155  3.4085347988796e-16  0.041426652692159  -2.8715618945866e-16  -0.044446843803329  3.4560781034429e-17  0.029460898884676  0.072825112821109  7.3262738918344e-17  0.10123175964731  -3.6536587289967e-16  -0.11285762561063  3.7058296436029e-16  0.047266027229962  -0.14629731909245  -9.9370337400181e-17  -0.15855796878472  1.4040624921201e-17  0.17229330369308  -1.8781460374374e-16  -0.083523313023213  0.20896886126678  2.0814986829983e-16  0.13098510482355  1.5035717582427e-16  -0.039193120214691  3.2406358819459e-16  0.03405796618552  -0.017339553390952  2.0784714396367e-16  0.044566672688811  3.9899394505217e-16  -0.067868908059761  -1.7872108431646e-16  0.016195490710688  -0.39765270655215  9.7262081840004e-17  -0.68975710578537  4.6792419466659e-16  -0.11054668202534  -5.6607462197273e-16  0.37726888731919  
